_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGG2YSlhmq7ovnIKaW5mb21hbmlhawJjaAAuAbYBxx7g+2JJNhrp0kgoWapjSkTyrijjx0PcQzioich5/SaSAlqGW+SPLWDrqKLXMxQekKJ74WxudqS6ZrssCmluZm9tYW5pYWsCY2gAAAIAAQABUX8AEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRfwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAg0CAAFRgGG2hMhhmtDpvnIKaW5mb21hbmlhawJjaAAq5CzinIYUdwJdtw1bvnD9oHo/DbI8RhqNp8jPUjcugZZ9xhpaQYC2+gKdCgNHrpWeWQXTjmROII+FNggKElrxA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2gaRhmsmVvnIKaW5mb21hbmlhawJjaACAkMRDMN89BCIKCLTRkPGZ42BiiwjqxHge5OyYcfRmxhHZ8Oio7JxkCwuXWpcvofU6ChAVH92W0YFOIiJhPPGoA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2UZJhmpdtvnIKaW5mb21hbmlhawJjaABG+Y/WlDGpoHNxOnqeyxEirA/DZUopTSAAbWOMxerkgki8iI/kGyHzXgQSPOrfrzRjGfSdjBDmEnfY5LusVCWPA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaAB0KKd4Zu5v/ih25pxOZLCIt1xQh7gl2vzEmD7sQdodea6yHLUwOGMMv1gyi+Huwxf1+Sp3SmgY1VD60Ln8rK0TA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaADnWQciwfAV2YctZjhye9afr8sbJeUpK4o59Lyo+xA08ROqEhN1mWB1PGKLgjNz3ksNuIdDkeZf8QnbyVwIZbQlAAApEAAAAIAAAAA=
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABwgAIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mx4.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXg0A3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDQDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAJ1jJVuj2Xd4Y8UfpHsrNpBej/Pp7XBxEdY/ihEbLGz+fEpWWZ5am1G30MIgxOXTGKfKJSrcQ5uiMBtEAQM+u94AACkQAAAAgAAAAA==
_25._tcp.mx1.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgxA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDEDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tANIVweu/TRrebCHR7XReqUDPX6NcibhdxFCoNjVQYT5v8gcj8y8UEdoIBN+H3nFz5kIwbZDyvE8LIQRMN77eVRYAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgyA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDIDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAIPCj/ZXjmKaAmXlvumAel0ifQl+o2kTM8FlvgqVmFHR4A7BXYKoFvtP62k/Wa179r8y7pexsRpo65H9PweupKkAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXgzA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQEZYHjMeDsqk9027cgGqQvqAWmwCo0/3gkzUBGYAyXcTgNfMjUEX3RjcANteDMDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAP6YcHPqMRRMzvuGwFLZpH9qP8xkyDiFOgwmFr2bYyZVDlBrl+5sLp3Z/MFiQK9bts8l+qTWHgjnZa9f3uaUGB4AACkQAAAAgAAAAA==
_25._tcp.mx2.agbs.com.br, saopaulo, Secure, AACBoAABAAQAAwADA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAANAABA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAANAABAAAOEAAjAwEBWX2WZK3S9HTLT3zVCFYmnFr0inFTSWfmZRDIi5G/9IEDXzI1BF90Y3ADbXgyBGFnYnMDY29tAmJyAAA0AAEAAA4QACMDAQG97t3/xrV993k/BqJtsszNaqS0I/B+gxxGws0FIhIbFQNfMjUEX3RjcANteDIEYWdicwNjb20CYnIAADQAAQAADhAAIwMAAWeO6LnND19O2XObhUrU507JeToWKCbps9xN08HfonzoA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAALgABAAAOEAEfADQIBgAADhBh1BqhYZjHIbgdBGFnYnMDY29tAmJyADYHYaOvYVrU8hVCnTIA12gKxeY7u3jyus+fVQKWBafS2fxRb4b+fha9QxXI4ohJ//AOIRXfbOUfcELr2laq+aX5F0ZHRvAMZE/WvQ5AePrcvrHnFqq1KGGHJrOtFoxY+Bkf/bhq98ZONnPVASS0MMBLcgQIu+DENwwT8wCJgRt4KgfxZhh1aGf/L1rXEP5KdBCxG27HKYpdIO1Amu/+DASmARMXqANROBoAeG4xyy9VK4RyF6REXG7432JsbcP2mzQZo93IoGZq38gGmmbVIg11oCZxzGrA18O3SKNPrEpX4SKQSotPNMl1OO1LIh8hTPa82tYaWNboqTd8qFv6CJIEYWdicwNjb20CYnIAAAIAAQAADg8AEQNuczIEYWdicwNjb20CYnIABGFnYnMDY29tAmJyAAACAAEAAA4PABEDbnMxBGFnYnMDY29tAmJyAARhZ2JzA2NvbQJicgAALgABAAAODwEfAAIIAwAADhBh1BqhYZjHIbgdBGFnYnMDY29tAmJyACPS5IX5HgD95Gt4v9mFpIkHjG4iqpkeGVctQY+iQ+IOWJHaXZViOZoSbdC6+8aaFFctCqfM449Sonb5oZnSBNH+qrTJsG9oCLdJZIiV07m2WPuolF337WlXtcnNyST1HGxbCa/BU2hsYxIVXz1DS6VVJYXuQPAN8gVmi6EenR5T5jOAk1CXUcyWtrh2256aUAmDar/LoTw6O/xaPXigTVSGgXr6mBN7FSPvMjl4jlI9LRwuz1EzdlcZ4B7pqYPScLLAHP/0+v6mSPibAtsos7FzhnbEwtNvSCQ0So83LMWtHPAcsHMBCDi1wHsi1DvpnnyTAgEvjBFPsHg7OuxSOHgDbnMxBGFnYnMDY29tAmJyAAABAAEAAA4PAAQzTzi8A25zMQRhZ2JzA2NvbQJicgAALgABAAAODwEfAAEIBAAADhBh1BqhYZjHIbgdBGFnYnMDY29tAmJyAJo9/nwe2OgsY1VHbDBe3bGmZTGxPHa2OlEUaE2Ecx1Gr5HFYTYEWRMc7d2mbomkIrvfsiPbfQEMhj4f3y2tjRMfPhPQlkhoBBz5usxETYyHNQVDOFfR0NIQJu6hW3GIAPsZKIgzKKDkC7qljzInjhFdMNIPwL3NUdWO7ePH7axXE9ryL6p1Bi2ZUvfUeqay23nXPQhq0L/4vtM4cmknHojqAzRC1rrRh6fUIvHLqLAV5gwjlCkQgBg+d9eoc4DGHi7/MCM0pmUmwnFgY2i0dPw5r0Tde/PIXOTouaDM6bj6YpLPNmuNHRbZqzRKCLL0fsjwfQ7IRahLAMFoQyRurYMAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADoAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA6ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
_25._tcp.mail.itahost.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwHaXRhaG9zdANjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsB2l0YWhvc3QDY29tAmJyAAA0AAEAAA4QACMDAQEhUOA/QSmXJ+NoVdNAQtOVm6rum53hejx1gCLdCqypUQNfMjUEX3RjcARtYWlsB2l0YWhvc3QDY29tAmJyAAAuAAEAAA4QAGIANA0GAAAOEGHTnG9hntJf92YHaXRhaG9zdANjb20CYnIAHHjn63Oh5VKlCrQ8pU6H9/xsBMlfbBuD7Oh2bHaGPXlafIX4fSv/49n3036O1T5ImOe0zX4y4UdEYt05zlfMtgAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADkAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA5ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADoAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA6ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mail.evoluidigital.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwNZXZvbHVpZGlnaXRhbANjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsDWV2b2x1aWRpZ2l0YWwDY29tAmJyAAA0AAEAAAEsACMDAQGlolUydDkQJFiNABoc41wREnB8o/Xc1W7RTz4k0qpwwwAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADgAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA4ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADoAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA6ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADkAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA5ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mx.3tech.email, saopaulo, Insecure, AACBgAABAAEABAABA18yNQRfdGNwAm14BTN0ZWNoBWVtYWlsAAA0AAEDXzI1BF90Y3ACbXgFM3RlY2gFZW1haWwAADQAAQAAASwAIwMBASsTmvj7N2UBMNdpNBRyGOWQEWXOfuDUiIpFRcGbqwMABTN0ZWNoBWVtYWlsAAACAAEAAA4QABIEbnMzMwdjbG91ZG5zA25ldAAFM3RlY2gFZW1haWwAAAIAAQAADhAAEgRuczM0B2Nsb3VkbnMDbmV0AAUzdGVjaAVlbWFpbAAAAgABAAAOEAASBG5zMzEHY2xvdWRucwNuZXQABTN0ZWNoBWVtYWlsAAACAAEAAA4QABIEbnMzMgdjbG91ZG5zA25ldAAAACkQAAAAgAAAAA==
_25._tcp.appunix.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwB2FwcHVuaXgDY29tAmJyAAA0AAEDXzI1BF90Y3AHYXBwdW5peANjb20CYnIAADQAAQAAASwAIwMBAZoaJVl1U/QBbtbK35zY3fJPzjzU03CS0mhFRWHyUkHsA18yNQRfdGNwB2FwcHVuaXgDY29tAmJyAAAuAAEAAAEsAGIANA0FAAABLGGgc6RhnbSEhskHYXBwdW5peANjb20CYnIAxptfk9lzLU+7rGHk6evgHsRYKZ/qmq6hTzXLcqFyUuvSoy2bRJlrLAPXNMzM8VB8HVBdyHm4ksIRty30QmKLYQAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADgAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA4ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADcAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA3ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAANwBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
