_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHq9alhzzsqvnIKaW5mb21hbmlhawJjaABMKmZB9Sc2dWpm6QJ1sFCrNBXq60JY9TTaffoUmWnD2Cp2IJIq9YrLvjMWzDosJKok6jkqThjpD0cIlO/lTlmjCmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGHrCjphz0y1vnIKaW5mb21hbmlhawJjaACSdyp6jPgJHIH0KoTFc+jXAf29E92Z6w+NkYkJi7/5FhW6EFRToYpqKHl2O2Fq7/vCZQrjRvFh3f/1uqkSu52uA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHrI5hhz2kevnIKaW5mb21hbmlhawJjaABIItilff7VQ4Xst4eZz0QmOxuQnjSJrorkpiq1cIRVoMvfYBQuk149uNa2ui140ga7Ix3serEdjKe+4cfWoKKiA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq1YZhzyTYvnIKaW5mb21hbmlhawJjaABFLMwI4f/KggRK3rdjjHjqBmDf5ySfTiOUZScHJtbvrzFhSpgfI6qmCNgGSWkgbu7TgSbrnfgKPIwp0AYGI91BA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABDW8t79gWqkWQw42ZXKgKE7nInDALda12+CDMd7VjsqQy7Lsarxxc4HbTU89w/3vTcSv159a2a+k4R95uXfpWlA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABRbzykAF8sr1e/gymBWY5otaRcptIOuzCKMHR+jhyN1Xv8sVp6GyZMQpjBbrH5VsluLJCxK3hepCBWzBcgBDKxAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAdllo9ibS7piUhwV74ZZAHLLY3rHBQzH+yf4zxayK8gVA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQGTI+vqVKf4Z/NDTs1irQRffJ60RbazdQfuLkE6tg8FqgNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AuUP9VU7igZ2wwF6gtj14+wcKG2d339SETBtLvakAJ0KsQ9jbrcEIrEjoxUB4zu9cxH8qSze2g3YKoOB7jbr/PgAAKRAAAACAAAAA
_25._tcp.mx1.mail.hostpoint.ch, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA214MQRtYWlsCWhvc3Rwb2ludAJjaAAANAABA18yNQRfdGNwA214MQRtYWlsCWhvc3Rwb2ludAJjaAAANAABAAABAgAjAwEBuogtckwpATz8Vgn+QSnMwEZIENLAX4zUAKr6IT+X8tYDXzI1BF90Y3ADbXgxBG1haWwJaG9zdHBvaW50AmNoAAAuAAEAAAECAGUANA0GAAABLGHfa4Bhw7wAp10EbWFpbAlob3N0cG9pbnQCY2gARPMzQ0EL6pB8QjBR8VjQmBgpKyH8CCfJ8+g1WF9huBwhjsR+goTBjZutMyTvNQkneL+E/vdjKid0DQRcDK63QAAAKRAAAACAAAAA
_25._tcp.clone.registro.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBWNsb25lCHJlZ2lzdHJvAmJyAAA0AAEDXzI1BF90Y3AFY2xvbmUIcmVnaXN0cm8CYnIAADQAAQAAHAkAIwMBAVKtvO9214jbF66uAMtj2cNMSRdUVe/K3do+fk/tzLBXA18yNQRfdGNwBWNsb25lCHJlZ2lzdHJvAmJyAAAuAAEAABwJAF8ANA0FAAAcIGIKCGFhrbfd6kUIcmVnaXN0cm8CYnIATCJUjjZS2bK0cW/9QQvMwg+0mTgGfixu6UBpCfLIRsUFl6fFXCGibBdzyJ/vdzZBUG0/S0vX1hsAWzJQU27YkQAAKRAAAACAAAAA
_25._tcp.fe.registro.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwAmZlCHJlZ2lzdHJvAmJyAAA0AAEDXzI1BF90Y3ACZmUIcmVnaXN0cm8CYnIAADQAAQAAHAkAIwMBAbRgv4T2FkwnqK2QLm5AjjLsFDqVc5kf3RqwWGVq76X1A18yNQRfdGNwAmZlCHJlZ2lzdHJvAmJyAAAuAAEAABwJAF8ANA0FAAAcIGIhLBVhxOJG6kUIcmVnaXN0cm8CYnIAAOV76QG6+BsoQuaJm1ZETwkyIA8z0bDQ+1wYX7rMNGfQozZd1upWNQXAmh9kGD01bYiu6NBlGOdEFOln4n1PQwAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAUAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAFACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAABQBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAQAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAEACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAABABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AGsMqtDJ0NWZBDJ3v4q2ahiYdLThVIpdtTn2esPAJpgjbXqaqv/W60+M+1ASfW4URa4G6RT+daXoTYZEAe1NWFQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAQAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAEACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAABABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AmqZI6/oj70lM4RZqNsKZeTEi+vHPvYnyInXlbjyqyOBcccI88JYV5q6rx6HUMewUriZbnte7fOgYKCsLcmjjTgAAKRAAAACAAAAA
_25._tcp.mxext1.mailbox.org, saopaulo, Secure, AACBoAABAAUABwABA18yNQRfdGNwBm14ZXh0MQdtYWlsYm94A29yZwAANAABA18yNQRfdGNwBm14ZXh0MQdtYWlsYm94A29yZwAANAABAAAOEAAjAwEBmWrTHWXgPwOLjslQ9vJmEVKdoD46KD5EAMui7dBLiogDXzI1BF90Y3AGbXhleHQxB21haWxib3gDb3JnAAA0AAEAAA4QACMDAQHkHMdjMCmv26U3RNfl/DHvUH5ZLenfszVXvzuaeSOURgNfMjUEX3RjcAZteGV4dDEHbWFpbGJveANvcmcAADQAAQAADhAAIwMBAUdYr28C37Xch5X6QC53qKBIavXoXSymDClEdqrcQLIgA18yNQRfdGNwBm14ZXh0MQdtYWlsYm94A29yZwAALgABAAAOEACfADQHBQAADhBh8v0JYctuWRZXB21haWxib3gDb3JnABRZ6wu/q+yJKCvur18RvyvvCGPxSPgffgkKdbYLGMj7oJcty6Af9cYi2VRaQJorNwwuJ5Cp9D5m+Ef/7qMrLoPCWx/3GiuzyyhXtM+BxiaIOXQHKHzSoOp4f97gO2sBCOto8ia/hp6ljw/brs9b4uMVFNUQ1Wf/9kVPMMsCo8wnA18yNQRfdGNwBm14ZXh0MQdtYWlsYm94A29yZwAALgABAAAOEACfADQKBQAADhBh8v0JYctuWbucB21haWxib3gDb3JnAE2BpdK5cbEwUtcRzAIxgoKVjWXkX8D0HMeq3F2BOqeQ2VEmRUDXuUYgW0mE/fB/OvC9Qpu7grY6UEGy2i4pTMLZPcdkRU7/RTToHmmZLQGEFNQP8YRl0pM0PhFfHNlbouRBcYuIcjhvjfUS9xweV5qrcEQjYPcgg7NCyZKjGOkiB21haWxib3gDb3JnAAACAAEAAAEsABEDbnMzCGpwYmVybGluAmRlAAdtYWlsYm94A29yZwAAAgABAAABLAASBGRuczMHY2xvdWRucwNuZXQAB21haWxib3gDb3JnAAACAAEAAAEsABACbnMIanBiZXJsaW4CZGUAB21haWxib3gDb3JnAAACAAEAAAEsABEDbnMyCGpwYmVybGluAmRlAAdtYWlsYm94A29yZwAAAgABAAABLAASBGRuczQHY2xvdWRucwNuZXQAB21haWxib3gDb3JnAAAuAAEAAAEsAJ8AAgcCAAABLGHc42dhtU1TFlcHbWFpbGJveANvcmcAov9+y/uNvEp/2uKeYnNMmD0r/EbwpJjFr9YvJT3tszjXCDfCAW0MLpf2WHxR5npTnNKLNphGpN9vJdjkrFdRnCNKF2omXU0gCgz9iFkueL5ECfVooz4d2AxsQ4weNl8J9dRNi59YA7l+5JFiAL1VL9pUbuE9Yj3XFBMJ+bzSqNYHbWFpbGJveANvcmcAAC4AAQAAASwAnwACCgIAAAEsYdzjZ2G1TVO7nAdtYWlsYm94A29yZwAOrgvhPh4kvbRfaZa4DBQlBHvDarzyPVkg0CYlUeHhY6OJnWmzX+qeYL5s3oIkM53+KkmXkuHdmPSuP4EVQ5VIDOk7iNou+J2nTi4bsKwVDuI87441vyolw/+0E0WMQrYe2uJIi3ISO2FSx25pdvZzdQdw80Z+CXTL6jWE2AlSOQAAKRAAAACAAAAA
_25._tcp.mxext2.mailbox.org, saopaulo, Secure, AACBoAABAAUABwABA18yNQRfdGNwBm14ZXh0MgdtYWlsYm94A29yZwAANAABA18yNQRfdGNwBm14ZXh0MgdtYWlsYm94A29yZwAANAABAAAOEAAjAwEB5BzHYzApr9ulN0TX5fwx71B+WS3p37M1V787mnkjlEYDXzI1BF90Y3AGbXhleHQyB21haWxib3gDb3JnAAA0AAEAAA4QACMDAQGZatMdZeA/A4uOyVD28mYRUp2gPjooPkQAy6Lt0EuKiANfMjUEX3RjcAZteGV4dDIHbWFpbGJveANvcmcAADQAAQAADhAAIwMBAUdYr28C37Xch5X6QC53qKBIavXoXSymDClEdqrcQLIgA18yNQRfdGNwBm14ZXh0MgdtYWlsYm94A29yZwAALgABAAAOEACfADQHBQAADhBh8v0JYctuWRZXB21haWxib3gDb3JnAFwZl1GtxX4RdjmGmw6IXqZZ7H4K1HRQZ2bpO8CgEl+GpHyKMl5rO4Enqw02wyllGceCXubxAGaMrLTY7rVXLXid6WjynIwPYdJwys+GwcuCXRE83sBc4KcSaMT8h83S0Hh2etPu+Yrjru25dcUEdEbHX6WYhpNSIlt4hU0Pt8aGA18yNQRfdGNwBm14ZXh0MgdtYWlsYm94A29yZwAALgABAAAOEACfADQKBQAADhBh8v0JYctuWbucB21haWxib3gDb3JnAHyxk31Zme9IvQeRAibjUbQHXIYkaX091pHF0HlmwwdgSGjz2mkpMgHXWmMktBwcitevJ/TdcDwnEEjlRV5rzF9QfBV8k8Vv6tSYkYL2oAgQGsEznCfHM0L6cqOTspA8h7uAeqQEiyr5bSfjDabgFmTWALLZMui6u7a1HESM+MYFB21haWxib3gDb3JnAAACAAEAAAEsABEDbnMyCGpwYmVybGluAmRlAAdtYWlsYm94A29yZwAAAgABAAABLAAQAm5zCGpwYmVybGluAmRlAAdtYWlsYm94A29yZwAAAgABAAABLAARA25zMwhqcGJlcmxpbgJkZQAHbWFpbGJveANvcmcAAAIAAQAAASwAEgRkbnMzB2Nsb3VkbnMDbmV0AAdtYWlsYm94A29yZwAAAgABAAABLAASBGRuczQHY2xvdWRucwNuZXQAB21haWxib3gDb3JnAAAuAAEAAAEsAJ8AAgcCAAABLGHc42dhtU1TFlcHbWFpbGJveANvcmcAov9+y/uNvEp/2uKeYnNMmD0r/EbwpJjFr9YvJT3tszjXCDfCAW0MLpf2WHxR5npTnNKLNphGpN9vJdjkrFdRnCNKF2omXU0gCgz9iFkueL5ECfVooz4d2AxsQ4weNl8J9dRNi59YA7l+5JFiAL1VL9pUbuE9Yj3XFBMJ+bzSqNYHbWFpbGJveANvcmcAAC4AAQAAASwAnwACCgIAAAEsYdzjZ2G1TVO7nAdtYWlsYm94A29yZwAOrgvhPh4kvbRfaZa4DBQlBHvDarzyPVkg0CYlUeHhY6OJnWmzX+qeYL5s3oIkM53+KkmXkuHdmPSuP4EVQ5VIDOk7iNou+J2nTi4bsKwVDuI87441vyolw/+0E0WMQrYe2uJIi3ISO2FSx25pdvZzdQdw80Z+CXTL6jWE2AlSOQAAKRAAAACAAAAA
_25._tcp.mxext3.mailbox.org, saopaulo, Secure, AACBoAABAAUABwABA18yNQRfdGNwBm14ZXh0MwdtYWlsYm94A29yZwAANAABA18yNQRfdGNwBm14ZXh0MwdtYWlsYm94A29yZwAANAABAAAOEAAjAwEB5BzHYzApr9ulN0TX5fwx71B+WS3p37M1V787mnkjlEYDXzI1BF90Y3AGbXhleHQzB21haWxib3gDb3JnAAA0AAEAAA4QACMDAQGZatMdZeA/A4uOyVD28mYRUp2gPjooPkQAy6Lt0EuKiANfMjUEX3RjcAZteGV4dDMHbWFpbGJveANvcmcAADQAAQAADhAAIwMBAUdYr28C37Xch5X6QC53qKBIavXoXSymDClEdqrcQLIgA18yNQRfdGNwBm14ZXh0MwdtYWlsYm94A29yZwAALgABAAAOEACfADQHBQAADhBh8v0JYctuWRZXB21haWxib3gDb3JnAI6BOGTk4ilhHTOq+HXNdWRa5vMdh4jrKRC7RIIWUhrwxhSTYu09VfANZmFKGl109T1r1MK9hpts6zAWx4MlhBjjmF68x0Mk2IeWxZf30y39LVqti0wvpXNtVN2XB+rgy/JtonjBqD0FQMOLbVfkao4nmR+idYrimsFZQUDfrlSWA18yNQRfdGNwBm14ZXh0MwdtYWlsYm94A29yZwAALgABAAAOEACfADQKBQAADhBh8v0JYctuWbucB21haWxib3gDb3JnAFshR5UePajjWj/dmwCsY6pk/1+OZ/qPZJHF6NuJyKC5oapoPe9/SQ1jgjC2TEQqVYqbB8RF2ohqHwkzUP/4HM6eAFRDhC6ax6RE9SREUiqRVCcaFMlxhsNyVPmPf0ZVVmHZSIaeEOpXfbd/OR+xKE1Nx6u8SLPCeX3gChqAk73MB21haWxib3gDb3JnAAACAAEAAAEsABIEZG5zNAdjbG91ZG5zA25ldAAHbWFpbGJveANvcmcAAAIAAQAAASwAEQNuczMIanBiZXJsaW4CZGUAB21haWxib3gDb3JnAAACAAEAAAEsABACbnMIanBiZXJsaW4CZGUAB21haWxib3gDb3JnAAACAAEAAAEsABIEZG5zMwdjbG91ZG5zA25ldAAHbWFpbGJveANvcmcAAAIAAQAAASwAEQNuczIIanBiZXJsaW4CZGUAB21haWxib3gDb3JnAAAuAAEAAAEsAJ8AAgcCAAABLGHc42dhtU1TFlcHbWFpbGJveANvcmcAov9+y/uNvEp/2uKeYnNMmD0r/EbwpJjFr9YvJT3tszjXCDfCAW0MLpf2WHxR5npTnNKLNphGpN9vJdjkrFdRnCNKF2omXU0gCgz9iFkueL5ECfVooz4d2AxsQ4weNl8J9dRNi59YA7l+5JFiAL1VL9pUbuE9Yj3XFBMJ+bzSqNYHbWFpbGJveANvcmcAAC4AAQAAASwAnwACCgIAAAEsYdzjZ2G1TVO7nAdtYWlsYm94A29yZwAOrgvhPh4kvbRfaZa4DBQlBHvDarzyPVkg0CYlUeHhY6OJnWmzX+qeYL5s3oIkM53+KkmXkuHdmPSuP4EVQ5VIDOk7iNou+J2nTi4bsKwVDuI87441vyolw/+0E0WMQrYe2uJIi3ISO2FSx25pdvZzdQdw80Z+CXTL6jWE2AlSOQAAKRAAAACAAAAA
_25._tcp.mail.jetsistemas.dev.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwLamV0c2lzdGVtYXMDZGV2AmJyAAA0AAEDXzI1BF90Y3AEbWFpbAtqZXRzaXN0ZW1hcwNkZXYCYnIAADQAAQABUYAAIwMBAU/Gdu8HxGVrfgdHNBmGl0+JgtP0YX6tlvXDmRzECmoLAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AGsMqtDJ0NWZBDJ3v4q2ahiYdLThVIpdtTn2esPAJpgjbXqaqv/W60+M+1ASfW4URa4G6RT+daXoTYZEAe1NWFQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AmqZI6/oj70lM4RZqNsKZeTEi+vHPvYnyInXlbjyqyOBcccI88JYV5q6rx6HUMewUriZbnte7fOgYKCsLcmjjTgAAKRAAAACAAAAA
_25._tcp.box.adsistem.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA2JveAhhZHNpc3RlbQNjb20CYnIAADQAAQNfMjUEX3RjcANib3gIYWRzaXN0ZW0DY29tAmJyAAA0AAEAAA3DACMDAQGwJ3ILDwde02Ml9pgx2zrbNhXu4BUexGbwMnuA7FsF0wNfMjUEX3RjcANib3gIYWRzaXN0ZW0DY29tAmJyAAAuAAEAAA3DAGMANA0GAAAOEGIENY9hz2t/czIIYWRzaXN0ZW0DY29tAmJyAAaDNWcNu9B5E8aaDmbFyRKVdGgfFvTrdgPqtu6aKmaCOKWE2e/aFPh/8Dyrgg/bsuWugnmQGsKDHs2LRkzzcIwAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AmqZI6/oj70lM4RZqNsKZeTEi+vHPvYnyInXlbjyqyOBcccI88JYV5q6rx6HUMewUriZbnte7fOgYKCsLcmjjTgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AGsMqtDJ0NWZBDJ3v4q2ahiYdLThVIpdtTn2esPAJpgjbXqaqv/W60+M+1ASfW4URa4G6RT+daXoTYZEAe1NWFQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod11-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDExLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDExLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBDxV7pf5I5gFogqMJiZNVwjAtBOay9q8FrTQTjKgDvEwDXzI1BF90Y3ADbXgxA3B1Yg5tYWlscG9kMTEtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFIacRQ6ZVqh+MwcBp5uEH9p3LnJFn0WUGLrmfNsMofzANfMjUEX3RjcANteDEDcHViDm1haWxwb2QxMS1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tAJ0aHHq4lGBZH4GAXKMn0pwLwJ8r3QsykrEkdMZXiCIiIIcx8gIwF/Zj8Fn9IjnYkVAy3vK1dk4LVfH698XswjEAACkQAAAAgAAAAA==
_25._tcp.mx4.pub.mailpod11-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDExLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDExLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBSGnEUOmVaofjMHAaebhB/ady5yRZ9FlBi65nzbDKH8wDXzI1BF90Y3ADbXg0A3B1Yg5tYWlscG9kMTEtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQEPFXul/kjmAWiCowmJk1XCMC0E5rL2rwWtNBOMqAO8TANfMjUEX3RjcANteDQDcHViDm1haWxwb2QxMS1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tAB4rZYONjxwO87ltnouC/h8ili2YqX2mXVafsCKSMRrx/MCV/c0kNLgnfgYP1qp25WyBj12adceQGQSivqdLt50AACkQAAAAgAAAAA==
